524,100.0,2243.3636363636365,1173.1818181818182,133.0,89.20000000000005,2318.4,976.8,114.0,92.0,2361.75,686.25,105.0,95.0,549.7692307692307,1050.1538461538462,183.0,112.33333333333337,583.3333333333334,768.6666666666666,173.33333333333326,138.5,691.0,498.5,147.5,112.0,2622.6666666666665,1020.0,109.33333333333348,96.5,961.1666666666666,1514.1666666666667,157.16666666666663,123.42857142857156,1265.4285714285713,905.1428571428571,153.42857142857156,109.0,825.0,847.0,201.0,41.0,750.5,494.0,42.0
525,101.0,2236.0,1173.0,136.0,88.93333333333328,2315.2,979.0666666666667,113.33333333333348,92.0,2350.625,687.875,105.0,95.0,554.0,1051.0,183.0,111.0,591.0,766.0,169.0,136.75,700.0,490.75,139.75,115.0,2612.0,1018.0,114.5,98.0,949.3333333333334,1511.3333333333333,159.33333333333337,124.71428571428567,1251.7142857142858,913.5714285714286,150.71428571428555,108.875,824.5,840.625,198.875,41.0,754.0,488.0,42.0
526,99.83333333333326,2229.75,1174.1666666666667,135.25,88.66666666666663,2312.0,981.3333333333334,112.66666666666652,92.0,2339.5,689.5,105.0,95.28571428571422,557.0714285714286,1053.5714285714287,181.5,111.75,597.0,764.0,164.75,135.0,709.0,483.0,132.0,118.0,2601.3333333333335,1016.0,119.66666666666652,99.5,937.5,1508.5,161.5,126.0,1238.0,922.0,148.0,108.75,824.0,834.25,196.75,41.0,757.5,482.0,42.0
527,98.66666666666674,2223.5,1175.3333333333333,134.5,88.39999999999998,2308.8,983.6,112.0,92.0,2328.375,691.125,105.0,95.57142857142867,560.1428571428571,1056.142857142857,180.0,112.5,603.0,762.0,160.5,133.66666666666663,714.3333333333334,477.5,140.0,121.0,2590.6666666666665,1014.0,124.83333333333348,101.0,925.6666666666666,1505.6666666666667,163.66666666666663,127.39999999999998,1223.8,929.4,148.0,108.625,823.5,827.875,194.625,41.0,761.0,476.0,42.0
528,97.5,2217.25,1176.5,133.75,88.13333333333333,2305.6,985.8666666666667,111.33333333333348,92.0,2317.25,692.75,105.0,95.85714285714289,563.2142857142857,1058.7142857142858,178.5,113.25,609.0,760.0,156.25,132.33333333333337,719.6666666666666,472.0,148.0,124.0,2580.0,1012.0,130.0,102.5,913.8333333333334,1502.8333333333333,165.83333333333337,128.79999999999995,1209.6,936.8,148.0,108.5,823.0,821.5,192.5,41.00000000000006,769.6,473.2,42.0
529,96.33333333333326,2211.0,1177.6666666666667,133.0,87.86666666666667,2302.4,988.1333333333333,110.66666666666652,92.0,2306.125,694.375,105.0,96.14285714285711,566.2857142857143,1061.2857142857142,177.0,114.0,615.0,758.0,152.0,131.0,725.0,466.5,156.0,119.99999999999989,2579.2,1012.6,127.20000000000027,104.0,902.0,1500.0,168.0,130.20000000000005,1195.4,944.2,148.0,108.375,822.5,815.125,190.375,41.0,778.2,470.4,42.0
530,95.16666666666674,2204.75,1178.8333333333333,132.25,87.60000000000002,2299.2,990.4,110.0,92.0,2295.0,696.0,105.0,96.42857142857133,569.3571428571429,1063.857142857143,175.5,113.20000000000005,621.4,754.0,152.80000000000007,129.66666666666663,730.3333333333334,461.0,164.0,116.0,2578.4,1013.2,124.40000000000009,108.0,892.2,1494.6,162.20000000000005,131.60000000000002,1181.2,951.6,148.0,108.25,822.0,808.75,188.25,41.0,786.8,467.6,42.0
531,94.0,2198.5,1180.0,131.5,87.33333333333337,2296.0,992.6666666666666,109.33333333333348,99.33333333333337,2280.3333333333335,698.6666666666666,109.33333333333303,96.71428571428578,572.4285714285714,1066.4285714285713,174.0,112.39999999999998,627.8,750.0,153.60000000000002,128.33333333333337,735.6666666666666,455.5,172.0,112.0,2577.6,1013.8,121.59999999999991,112.0,882.4,1489.2,156.39999999999998,133.0,1167.0,959.0,148.0,108.125,821.5,802.375,186.125,41.0,795.4,464.8,42.0
532,92.83333333333326,2192.25,1181.1666666666667,130.75,87.06666666666672,2292.8,994.9333333333333,108.66666666666652,106.66666666666663,2265.6666666666665,701.3333333333334,113.66666666666697,97.0,575.5,1069.0,172.5,111.60000000000002,634.2,746.0,154.39999999999998,127.0,741.0,450.0,180.0,108.00000000000011,2576.8,1014.4,118.79999999999973,116.0,872.6,1483.8,150.60000000000002,133.0,1152.5,965.25,148.0,108.0,821.0,796.0,184.0,41.0,804.0,462.0,42.0
533,91.66666666666674,2186.0,1182.3333333333333,130.0,86.79999999999995,2289.6,997.2,108.0,114.0,2251.0,704.0,118.0,97.28571428571422,578.5714285714286,1071.5714285714287,171.0,110.79999999999995,640.6,742.0,155.19999999999993,119.66666666666663,745.0,448.0,177.83333333333337,104.0,2576.0,1015.0,116.0,120.0,862.8,1478.4,144.80000000000007,133.0,1138.0,971.5,148.0,110.83333333333337,826.3333333333334,791.1666666666666,181.16666666666663,41.0,810.5,461.5,42.0
534,90.5,2179.75,1183.5,129.25,86.5333333333333,2286.4,999.4666666666667,107.33333333333303,113.33333333333337,2236.3333333333335,707.0,122.66666666666652,97.57142857142867,581.6428571428571,1074.142857142857,169.5,110.0,647.0,738.0,156.0,112.33333333333337,749.0,446.0,175.66666666666663,104.0,2573.0,1016.0,116.0,124.0,853.0,1473.0,139.0,133.0,1123.5,977.75,148.0,113.66666666666663,831.6666666666666,786.3333333333334,178.33333333333337,41.0,817.0,461.0,42.0
535,89.33333333333326,2173.5,1184.6666666666667,128.5,86.26666666666665,2283.2,1001.7333333333333,106.66666666666697,112.66666666666663,2221.6666666666665,710.0,127.33333333333348,97.85714285714289,584.7142857142857,1076.7142857142858,168.0,109.625,654.625,735.375,155.5,105.0,753.0,444.0,173.5,104.0,2565.8571428571427,1013.1428571428571,116.0,120.0,846.2,1476.4,141.0,133.0,1109.0,984.0,148.0,116.5,837.0,781.5,175.5,41.0,823.5,460.5,42.0
536,88.16666666666674,2167.25,1185.8333333333333,127.75,86.0,2280.0,1004.0,106.0,112.0,2207.0,713.0,132.0,98.14285714285711,587.7857142857143,1079.2857142857142,166.5,109.25,662.25,732.75,155.0,97.66666666666663,757.0,442.0,171.33333333333337,103.99999999999989,2558.714285714286,1010.2857142857143,116.0,116.0,839.4,1479.8,143.0,133.5999999999999,1096.8,991.0,144.20000000000005,119.33333333333337,842.3333333333334,776.6666666666666,172.66666666666663,41.0,830.0,460.0,42.0
537,87.0,2161.0,1187.0,127.0,85.99999999999989,2276.4117647058824,1006.3529411764706,106.0,100.5,2188.0,716.0,131.0,98.42857142857133,590.8571428571429,1081.857142857143,165.0,108.875,669.875,730.125,154.5,90.33333333333337,761.0,440.0,169.16666666666663,103.99999999999989,2551.5714285714284,1007.4285714285714,116.0,112.0,832.6,1483.2,145.0,134.20000000000005,1084.6,998.0,140.4000000000001,122.16666666666663,847.6666666666666,771.8333333333334,169.83333333333337,41.0,831.0,460.5,42.0
538,87.0,2158.8571428571427,1187.0,127.0,86.0,2272.823529411765,1008.7058823529412,106.0,89.0,2169.0,719.0,130.0,98.71428571428578,593.9285714285714,1084.4285714285713,163.5,108.5,677.5,727.5,154.0,83.0,765.0,438.0,167.0,104.00000000000011,2544.4285714285716,1004.5714285714286,116.0,108.0,825.8,1486.6,147.0,134.79999999999995,1072.4,1005.0,136.5999999999999,125.0,853.0,767.0,167.0,41.0,832.0,461.0,42.0
539,87.0,2156.714285714286,1187.0,127.0,86.0,2269.235294117647,1011.0588235294117,106.0,92.0,2148.2,718.6,138.0,99.0,597.0,1087.0,162.0,108.125,685.125,724.875,153.5,84.89999999999998,765.9,434.4,167.0,104.00000000000011,2537.285714285714,1001.7142857142857,116.0,104.0,819.0,1490.0,149.0,135.4000000000001,1060.2,1012.0,132.79999999999995,122.75,862.0,767.75,159.0,41.0,833.0,461.5,42.0
540,87.0,2154.5714285714284,1187.0,127.0,86.00000000000011,2265.6470588235293,1013.4117647058823,106.0,95.0,2127.4,718.2,146.0,99.0,596.7619047619048,1086.2857142857142,162.0,107.75,692.75,722.25,153.0,86.80000000000001,766.8,430.8,167.0,104.0,2530.1428571428573,998.8571428571429,116.0,104.0,807.6,1493.2,149.0,136.0,1048.0,1019.0,129.0,120.5,871.0,768.5,151.0,41.0,834.0,462.0,42.0
541,87.0,2152.4285714285716,1187.0,127.0,86.0,2262.0588235294117,1015.7647058823529,106.0,98.0,2106.6,717.8,154.0,99.0,596.5238095238095,1085.5714285714287,162.0,107.375,700.375,719.625,152.5,88.69999999999999,767.7,427.2,167.0,104.0,2523.0,996.0,116.0,104.0,796.2,1496.4,149.0,134.4999999999999,1033.3333333333333,1022.3333333333334,135.83333333333348,118.25,880.0,769.25,143.0,41.0,835.0,462.5,42.0
542,87.0,2150.285714285714,1187.0,127.0,85.99999999999989,2258.470588235294,1018.1176470588235,106.0,101.0,2085.8,717.4,162.0,99.0,596.2857142857143,1084.857142857143,162.0,107.0,708.0,717.0,152.0,90.60000000000002,768.6,423.6,167.0,102.0,2517.375,994.75,114.125,104.0,784.8,1499.6,149.0,133.0,1018.6666666666666,1025.6666666666667,142.66666666666663,116.0,889.0,770.0,135.0,41.0,836.0,463.0,42.0
543,87.0,2148.1428571428573,1187.0,127.0,86.0,2254.8823529411766,1020.4705882352941,106.0,104.0,2065.0,717.0,170.0,99.0,596.047619047619,1084.142857142857,162.0,107.0,708.2,713.0,152.0,92.5,769.5,420.0,167.0,100.0,2511.75,993.5,112.25,104.0,773.4,1502.8,149.0,131.5,1004.0,1029.0,149.5,114.0,892.6,767.4,134.19999999999993,41.0,837.0,463.5,42.0
544,87.0,2146.0,1187.0,127.0,85.99999999999989,2251.294117647059,1022.8235294117648,106.0,104.0,2050.2,724.4,158.20000000000027,99.0,595.8095238095239,1083.4285714285713,162.0,107.0,708.4,709.0,152.0,94.40000000000003,770.4,416.4,167.0,98.0,2506.125,992.25,110.375,104.0,762.0,1506.0,149.0,130.0,989.3333333333334,1032.3333333333333,156.33333333333337,112.0,896.2,764.8,133.39999999999986,41.0,838.0,464.0,42.0
545,87.0,2138.3636363636365,1186.090909090909,127.0,86.0,2247.705882352941,1025.1764705882354,106.0,104.0,2035.4,731.8,146.4000000000001,99.0,595.5714285714286,1082.7142857142858,162.0,107.0,708.6,705.0,152.0,96.30000000000001,771.3,412.8,167.0,96.0,2500.5,991.0,108.5,102.09999999999991,755.3,1507.9,149.80000000000007,128.5,974.6666666666666,1035.6666666666667,163.16666666666663,110.0,899.8,762.2,132.60000000000014,41.0,836.8333333333334,462.0,42.0
546,87.0,2130.7272727272725,1185.1818181818182,127.0,86.0,2244.1176470588234,1027.5294117647059,106.0,104.0,2020.6,739.2,134.5999999999999,99.0,595.3333333333334,1082.0,162.0,107.0,708.8,701.0,152.0,98.19999999999999,772.2,409.2,167.0,94.0,2494.875,989.75,106.625,100.20000000000005,748.6,1509.8,150.60000000000002,127.0,960.0,1039.0,170.0,108.0,903.4,759.6,131.80000000000007,41.0,835.6666666666666,460.0,42.0
547,87.0,2123.090909090909,1184.2727272727273,127.0,86.0,2240.529411764706,1029.8823529411766,106.0,104.0,2005.8,746.6,122.79999999999995,99.0,595.0952380952381,1081.2857142857142,162.0,107.0,709.0,697.0,152.0,100.09999999999997,773.1,405.6,167.0,92.0,2489.25,988.5,104.75,98.29999999999995,741.9,1511.7,151.39999999999998,126.0,947.8,1039.0,165.20000000000005,106.0,907.0,757.0,131.0,41.0,834.5,458.0,42.0
548,87.0,2115.4545454545455,1183.3636363636363,127.0,86.0,2236.9411764705883,1032.235294117647,106.0,104.0,1991.0,754.0,111.0,99.0,594.8571428571429,1080.5714285714287,162.0,110.42857142857144,713.1428571428571,690.7142857142857,152.42857142857144,102.0,774.0,402.0,167.0,90.0,2483.625,987.25,102.875,96.40000000000009,735.2,1513.6,152.19999999999993,125.0,935.6,1039.0,160.39999999999998,105.125,912.875,753.125,134.5,41.0,833.3333333333334,456.0,42.0
549,87.0,2107.818181818182,1182.4545454545455,127.0,86.0,2233.3529411764707,1034.5882352941176,106.0,104.0,1971.2,755.8,117.99999999999977,99.0,594.6190476190476,1079.857142857143,162.0,113.85714285714289,717.2857142857143,684.4285714285714,152.85714285714278,101.64285714285717,775.7857142857143,402.5,163.85714285714278,88.0,2478.0,986.0,101.0,94.5,728.5,1515.5,153.0,124.0,923.4,1039.0,155.60000000000002,104.25,918.75,749.25,138.0,41.0,832.1666666666666,454.0,42.0
550,87.0,2100.181818181818,1181.5454545454545,127.0,86.0,2229.764705882353,1036.9411764705883,106.0,104.0,1951.4,757.6,125.0,99.0,594.3809523809524,1079.142857142857,162.0,117.28571428571433,721.4285714285714,678.1428571428571,153.28571428571422,101.28571428571428,777.5714285714286,403.0,160.71428571428578,89.28571428571433,2469.4285714285716,984.7142857142857,104.71428571428578,92.59999999999991,721.8,1517.4,153.80000000000007,123.0,911.2,1039.0,150.79999999999995,103.375,924.625,745.375,141.5,41.0,831.0,452.0,42.0
551,87.0,2092.5454545454545,1180.6363636363637,127.0,86.0,2226.176470588235,1039.2941176470588,106.0,104.0,1931.6,759.4,132.0,99.0,594.1428571428571,1078.4285714285713,162.0,120.71428571428567,725.5714285714286,671.8571428571429,153.71428571428578,100.92857142857144,779.3571428571429,403.5,157.57142857142856,90.57142857142856,2460.8571428571427,983.4285714285714,108.42857142857156,90.70000000000005,715.1,1519.3,154.60000000000002,122.0,899.0,1039.0,146.0,102.5,930.5,741.5,145.0,40.77777777777777,829.6666666666666,452.55555555555554,41.55555555555554
552,87.0,2084.909090909091,1179.7272727272727,127.0,86.0,2222.5882352941176,1041.6470588235295,106.0,104.0,1911.8,761.2,139.00000000000023,99.0,593.9047619047619,1077.7142857142858,162.0,124.14285714285711,729.7142857142857,665.5714285714286,154.14285714285722,100.57142857142856,781.1428571428571,404.0,154.42857142857144,91.85714285714289,2452.285714285714,982.1428571428571,112.14285714285734,88.79999999999995,708.4,1521.2,155.39999999999998,122.83333333333326,885.5,1034.1666666666667,144.66666666666674,101.625,936.375,737.625,148.5,40.5555555555556,828.3333333333334,453.1111111111111,41.111111111111086
553,87.0,2077.2727272727275,1178.8181818181818,127.0,86.0,2219.0,1044.0,106.0,104.0,1892.0,763.0,146.0,99.0,593.6666666666666,1077.0,162.0,127.57142857142856,733.8571428571429,659.2857142857143,154.57142857142856,100.21428571428572,782.9285714285714,404.5,151.28571428571422,93.14285714285711,2443.714285714286,980.8571428571429,115.85714285714266,86.90000000000009,701.7,1523.1,156.19999999999993,123.66666666666674,872.0,1029.3333333333333,143.33333333333337,100.75,942.25,733.75,152.0,40.333333333333314,827.0,453.6666666666667,40.66666666666663
554,87.0,2069.6363636363635,1177.909090909091,127.0,86.68421052631584,2217.2631578947367,1045.578947368421,105.2105263157896,102.0,1865.75,766.0,151.5,99.0,593.4285714285714,1076.2857142857142,162.0,131.0,738.0,653.0,155.0,99.85714285714283,784.7142857142857,405.0,148.14285714285722,94.42857142857144,2435.1428571428573,979.5714285714286,119.57142857142844,85.0,695.0,1525.0,157.0,124.5,858.5,1024.5,142.0,99.875,948.125,729.875,155.5,40.111111111111086,825.6666666666666,454.22222222222223,40.222222222222285
555,87.0,2062.0,1177.0,127.0,87.36842105263167,2215.5263157894738,1047.157894736842,104.42105263157873,100.0,1839.5,769.0,157.0,99.0,593.1904761904761,1075.5714285714287,162.0,131.0,737.0,649.8,155.0,99.5,786.5,405.5,145.0,95.71428571428567,2426.5714285714284,978.2857142857143,123.28571428571422,85.0,687.8333333333334,1526.3333333333333,157.0,125.33333333333337,845.0,1019.6666666666666,140.66666666666663,99.0,954.0,726.0,159.0,39.888888888888914,824.3333333333334,454.77777777777777,39.777777777777715
556,87.0,2056.5333333333333,1177.4,127.0,88.05263157894751,2213.7894736842104,1048.7368421052631,103.63157894736833,98.0,1813.25,772.0,162.5,99.0,592.952380952381,1074.857142857143,162.0,131.0,736.0,646.6,155.0,99.14285714285717,788.2857142857143,406.0,141.85714285714278,97.0,2418.0,977.0,127.0,85.0,680.6666666666666,1527.6666666666667,157.0,126.16666666666663,831.5,1014.8333333333334,139.33333333333337,101.66666666666663,958.5555555555555,722.0,158.66666666666663,39.666666666666686,823.0,455.3333333333333,39.33333333333337
557,87.0,2051.0666666666666,1177.8,127.0,88.73684210526312,2212.0526315789475,1050.3157894736842,102.84210526315792,96.0,1787.0,775.0,168.0,99.0,592.7142857142857,1074.142857142857,162.0,131.0,735.0,643.4,155.0,98.78571428571428,790.0714285714286,406.5,138.71428571428578,98.16666666666663,2412.9166666666665,973.1666666666666,127.66666666666697,85.0,673.5,1529.0,157.0,127.0,818.0,1010.0,138.0,104.33333333333337,963.1111111111111,718.0,158.33333333333326,39.4444444444444,821.6666666666666,455.8888888888889,38.888888888888914
558,87.0,2045.6,1178.2,127.0,89.42105263157896,2210.315789473684,1051.8947368421052,102.05263157894751,91.25,1773.0,782.75,161.5,99.0,592.4761904761905,1073.4285714285713,162.0,131.0,734.0,640.2,155.0,98.42857142857144,791.8571428571429,407.0,135.57142857142856,99.33333333333337,2407.8333333333335,969.3333333333334,128.33333333333303,85.0,666.3333333333334,1530.3333333333333,157.0,125.39999999999998,801.2,1004.4,146.0,107.0,967.6666666666666,714.0,158.0000000000001,39.22222222222223,820.3333333333334,456.44444444444446,38.44444444444446
559,87.0,2040.1333333333334,1178.6,126.99999999999977,90.1052631578948,2208.5789473684213,1053.4736842105262,101.26315789473665,86.5,1759.0,790.5,155.0,99.0,592.2380952380952,1072.7142857142858,162.0,131.0,733.0,637.0,155.0,98.07142857142856,793.6428571428571,407.5,132.42857142857144,100.5,2402.75,965.5,129.0,85.0,659.1666666666666,1531.6666666666667,157.0,123.79999999999995,784.4,998.8,154.0,109.66666666666663,972.2222222222222,710.0,157.66666666666674,39.0,819.0,457.0,38.0
560,87.0,2034.6666666666667,1179.0,126.99999999999977,90.78947368421063,2206.842105263158,1055.0526315789473,100.47368421052624,81.75,1745.0,798.25,148.5,99.0,592.0,1072.0,162.0,128.5,733.6666666666666,633.1666666666666,154.33333333333337,97.71428571428572,795.4285714285714,408.0,129.28571428571422,101.66666666666663,2397.6666666666665,961.6666666666666,129.66666666666697,85.0,652.0,1533.0,157.0,122.20000000000005,767.6,993.2,162.0,112.33333333333337,976.7777777777778,706.0,157.33333333333326,39.0,816.5,459.1666666666667,38.0
561,87.0,2029.2,1179.4,126.99999999999977,91.47368421052647,2205.1052631578946,1056.6315789473683,99.68421052631584,77.0,1731.0,806.0,142.0,97.33333333333326,589.7777777777778,1068.5555555555557,162.0,126.0,734.3333333333334,629.3333333333334,153.66666666666663,97.35714285714283,797.2142857142857,408.5,126.14285714285722,102.83333333333337,2392.5833333333335,957.8333333333334,130.33333333333303,86.57142857142867,647.5714285714286,1532.4285714285713,156.0,120.60000000000002,750.8,987.6,170.0,115.0,981.3333333333334,702.0,156.9999999999999,39.0,814.0,461.3333333333333,38.0
562,87.0,2023.7333333333333,1179.8,126.99999999999977,92.15789473684231,2203.3684210526317,1058.2105263157894,98.89473684210498,81.71428571428578,1707.7142857142858,810.7142857142857,144.42857142857133,95.66666666666674,587.5555555555555,1065.111111111111,162.0,123.5,735.0,625.5,153.0,97.0,799.0,409.0,123.0,104.0,2387.5,954.0,131.0,88.14285714285711,643.1428571428571,1531.857142857143,155.0,119.0,734.0,982.0,178.0,117.66666666666663,985.8888888888889,698.0,156.66666666666674,39.0,811.5,463.5,38.0
563,87.0,2018.2666666666667,1180.2,127.00000000000023,92.84210526315769,2201.6315789473683,1059.7894736842106,98.10526315789502,86.42857142857144,1684.4285714285713,815.4285714285714,146.8571428571429,94.0,585.3333333333334,1061.6666666666667,162.0,121.0,735.6666666666666,621.6666666666666,152.33333333333337,96.54545454545456,795.3636363636364,409.0,126.27272727272725,105.16666666666663,2382.4166666666665,950.1666666666666,131.66666666666697,89.71428571428578,638.7142857142857,1531.2857142857142,154.0,114.50000000000011,725.5,978.1666666666666,174.5,120.33333333333337,990.4444444444445,694.0,156.33333333333337,39.0,809.0,465.6666666666667,38.0
