458,113.71428571428555,3313.1428571428573,1049.5714285714287,176.0,109.0,2605.823529411765,605.5294117647059,116.0,102.0,3216.285714285714,1021.8571428571429,182.0,105.72727272727275,3215.2727272727275,1692.2727272727273,158.45454545454504,128.0,3103.0,546.0,129.0,88.57142857142856,3005.4285714285716,624.4285714285714,139.14285714285688,104.0,3212.0,956.0,203.0,98.09999999999991,1802.575,1223.125,81.0,107.10000000000002,3191.0,744.0,158.80000000000018,80.99999999999989,2661.217391304348,974.2173913043479,125.78260869565202,36.0,3634.5,1028.0,38.0
459,113.57142857142844,3314.714285714286,1049.857142857143,176.0,109.0,2602.9411764705883,606.1764705882352,116.0,102.00000000000011,3214.3571428571427,1021.5714285714286,184.0,106.5,3214.5,1693.0,157.5,128.0,3098.0,545.3333333333334,129.0,86.28571428571433,3003.714285714286,622.7142857142857,137.57142857142844,105.6875,3214.9375,955.25,204.75,97.79999999999995,1802.6,1221.0,81.0,109.0,3191.0,744.0,161.0,81.00000000000011,2661.086956521739,974.0869565217391,124.91304347826099,36.0,3643.0,1034.0,38.0
460,113.42857142857156,3316.285714285714,1050.142857142857,176.0,109.0,2600.0588235294117,606.8235294117648,116.0,101.99999999999989,3212.4285714285716,1021.2857142857143,186.0,107.27272727272725,3213.7272727272725,1693.7272727272727,156.54545454545496,128.0,3093.0,544.6666666666666,129.0,84.0,3002.0,621.0,136.0,107.375,3217.875,954.5,206.5,97.5,1802.625,1218.875,81.0,107.83333333333337,3191.8333333333335,747.1666666666666,164.33333333333303,81.00000000000011,2660.9565217391305,973.9565217391304,124.0434782608695,36.0,3643.0,1039.0,38.0
461,113.28571428571445,3317.8571428571427,1050.4285714285713,176.0,109.0,2597.176470588235,607.4705882352941,116.0,102.0,3210.5,1021.0,188.0,108.0454545454545,3212.9545454545455,1694.4545454545455,155.590909090909,128.0,3088.0,544.0,129.0,85.81818181818176,2998.7272727272725,618.7272727272727,136.0,109.0625,3220.8125,953.75,208.25,97.20000000000005,1802.65,1216.75,81.0,106.66666666666663,3192.6666666666665,750.3333333333334,167.66666666666697,81.0,2660.8260869565215,973.8260869565217,123.17391304347848,36.0,3643.3333333333335,1042.3333333333333,38.0
462,113.14285714285711,3319.4285714285716,1050.7142857142858,176.0,109.0,2594.294117647059,608.1176470588235,116.0,102.00000000000011,3208.5714285714284,1020.7142857142857,190.0,108.81818181818176,3212.181818181818,1695.1818181818182,154.63636363636397,130.5,3083.5,540.0,130.5,87.63636363636363,2995.4545454545455,616.4545454545455,136.0,110.75,3223.75,953.0,210.0,96.90000000000009,1802.675,1214.625,81.0,105.5,3193.5,753.5,171.0,81.0,2660.695652173913,973.695652173913,122.304347826087,36.0,3643.6666666666665,1045.6666666666667,38.0
463,113.0,3321.0,1051.0,176.0,109.0,2591.4117647058824,608.7647058823529,116.0,101.99999999999989,3206.6428571428573,1020.4285714285714,192.0,109.59090909090901,3211.409090909091,1695.909090909091,153.68181818181802,133.0,3079.0,536.0,132.0,89.4545454545455,2992.181818181818,614.1818181818181,136.0,112.4375,3226.6875,952.25,211.75,96.59999999999991,1802.7,1212.5,81.0,104.33333333333337,3194.3333333333335,756.6666666666666,174.33333333333303,80.99999999999989,2660.5652173913045,973.5652173913044,121.43478260869551,36.0,3644.0,1049.0,38.0
464,112.85714285714289,3319.1428571428573,1051.7142857142858,180.4285714285711,109.0,2588.529411764706,609.4117647058823,116.0,102.0,3204.714285714286,1020.1428571428571,194.0,110.36363636363626,3210.6363636363635,1696.6363636363637,152.72727272727298,129.29999999999995,3076.5,531.7,132.30000000000018,91.27272727272725,2988.909090909091,611.9090909090909,136.0,114.125,3229.625,951.5,213.5,96.29999999999995,1802.725,1210.375,81.0,103.16666666666663,3195.1666666666665,759.8333333333334,177.66666666666697,81.00000000000011,2660.4347826086955,973.4347826086956,120.56521739130449,36.0,3641.6666666666665,1052.6666666666667,38.0
465,112.71428571428578,3317.285714285714,1052.4285714285713,184.85714285714312,109.0,2585.6470588235293,610.0588235294117,116.0,102.0,3202.785714285714,1019.8571428571429,196.0,111.13636363636374,3209.8636363636365,1697.3636363636363,151.77272727272702,125.60000000000002,3074.0,527.4,132.5999999999999,93.09090909090912,2985.6363636363635,609.6363636363636,136.0,115.8125,3232.5625,950.75,215.25,96.0,1802.75,1208.25,81.0,102.0,3196.0,763.0,181.0,81.0,2660.304347826087,973.304347826087,119.695652173913,36.0,3639.3333333333335,1056.3333333333333,38.0
466,112.57142857142867,3315.4285714285716,1053.142857142857,189.28571428571422,109.0,2582.764705882353,610.7058823529412,116.0,102.00000000000011,3200.8571428571427,1019.5714285714286,198.0,111.90909090909099,3209.090909090909,1698.090909090909,150.81818181818198,121.89999999999998,3071.5,523.1,132.9000000000001,94.90909090909088,2982.3636363636365,607.3636363636364,136.0,117.5,3235.5,950.0,217.0,95.70000000000005,1802.775,1206.125,81.0,102.41666666666663,3199.25,767.0,179.08333333333348,81.0,2660.1739130434785,973.1739130434783,118.82608695652152,36.0,3637.0,1060.0,38.0
467,112.42857142857133,3313.5714285714284,1053.857142857143,193.71428571428578,109.0,2579.8823529411766,611.3529411764706,116.0,101.99999999999989,3198.9285714285716,1019.2857142857143,200.0,112.68181818181824,3208.318181818182,1698.8181818181818,149.86363636363603,118.20000000000005,3069.0,518.8,133.19999999999982,96.72727272727275,2979.090909090909,605.0909090909091,136.0,119.1875,3238.4375,949.25,218.75,95.40000000000009,1802.8,1204.0,81.0,102.83333333333337,3202.5,771.0,177.16666666666652,80.99999999999989,2660.0434782608695,973.0434782608696,117.9565217391305,36.0,3631.0,1063.3333333333333,38.0
468,112.28571428571422,3311.714285714286,1054.5714285714287,198.14285714285688,109.0,2577.0,612.0,116.0,102.0,3197.0,1019.0,202.0,113.4545454545455,3207.5454545454545,1699.5454545454545,148.909090909091,114.5,3066.5,514.5,133.5,98.5454545454545,2975.818181818182,602.8181818181819,136.0,120.875,3241.375,948.5,220.5,95.09999999999991,1802.825,1201.875,81.0,103.25,3205.75,775.0,175.25,80.99999999999989,2659.913043478261,972.9130434782609,117.08695652173901,36.0,3625.0,1066.6666666666667,38.0
469,112.14285714285711,3309.8571428571427,1055.2857142857142,202.5714285714289,109.0,2574.0625,612.0,116.0,107.0,3197.5,1019.5,205.75,114.22727272727275,3206.7727272727275,1700.2727272727273,147.95454545454504,110.80000000000001,3064.0,510.2,133.80000000000018,100.36363636363637,2972.5454545454545,600.5454545454545,136.0,122.5625,3244.3125,947.75,222.25,94.79999999999995,1802.85,1199.75,81.0,103.66666666666663,3209.0,779.0,173.33333333333348,81.00000000000011,2659.782608695652,972.7826086956521,116.21739130434798,36.0,3619.0,1070.0,38.0
470,112.0,3308.0,1056.0,207.0,109.0,2571.125,612.0,116.0,112.0,3198.0,1020.0,209.5,115.0,3206.0,1701.0,147.0,107.10000000000002,3061.5,505.9,134.0999999999999,102.18181818181824,2969.2727272727275,598.2727272727273,136.0,124.25,3247.25,947.0,224.0,94.5,1802.875,1197.625,81.0,104.08333333333337,3212.25,783.0,171.41666666666652,81.0,2659.6521739130435,972.6521739130435,115.3478260869565,36.0,3609.6666666666665,1074.3333333333333,38.0
471,110.0,3311.1666666666665,1059.6666666666667,206.0,109.0,2568.1875,612.0,116.0,117.0,3198.5,1020.5,213.25,116.85714285714289,3204.5714285714284,1700.7142857142858,147.5714285714289,103.39999999999998,3059.0,501.6,134.4000000000001,104.0,2966.0,596.0,136.0,125.9375,3250.1875,946.25,225.75,94.20000000000005,1802.9,1195.5,81.0,104.5,3215.5,787.0,169.5,81.0,2659.521739130435,972.5217391304348,114.47826086956502,36.0,3600.3333333333335,1078.6666666666667,38.0
472,108.0,3314.3333333333335,1063.3333333333333,205.0,109.0,2565.25,612.0,116.0,122.0,3199.0,1021.0,217.0,118.71428571428578,3203.1428571428573,1700.4285714285713,148.14285714285688,99.69999999999999,3056.5,497.3,134.69999999999982,103.15384615384619,2961.5384615384614,592.7692307692307,137.1538461538462,127.625,3253.125,945.5,227.5,93.90000000000009,1802.925,1193.375,81.0,104.91666666666663,3218.75,791.0,167.58333333333348,80.99999999999989,2659.391304347826,972.3913043478261,113.60869565217399,36.0,3591.0,1083.0,38.0
473,106.0,3317.5,1067.0,204.0,109.0,2562.3125,612.0,116.0,127.142857142857,3199.4285714285716,1021.2857142857143,214.57142857142844,120.57142857142867,3201.714285714286,1700.142857142857,148.71428571428578,96.0,3054.0,493.0,135.0,102.30769230769226,2957.076923076923,589.5384615384615,138.30769230769238,129.3125,3256.0625,944.75,229.25,93.59999999999991,1802.95,1191.25,81.0,105.33333333333337,3222.0,795.0,165.66666666666652,81.00000000000011,2659.2608695652175,972.2608695652174,112.73913043478251,36.0,3580.0,1087.6666666666667,38.0
474,104.0,3320.6666666666665,1070.6666666666667,203.0,109.0,2559.375,612.0,116.0,132.28571428571433,3199.8571428571427,1021.5714285714286,212.14285714285734,122.42857142857133,3200.285714285714,1699.857142857143,149.28571428571422,98.66666666666669,3046.6666666666665,489.3333333333333,137.83333333333348,101.46153846153845,2952.6153846153848,586.3076923076923,139.4615384615381,131.0,3259.0,944.0,231.0,93.29999999999995,1802.975,1189.125,81.0,105.75,3225.25,799.0,163.75,81.0,2659.1304347826085,972.1304347826087,111.86956521739148,36.0,3569.0,1092.3333333333333,38.0
475,102.0,3323.8333333333335,1074.3333333333333,202.0,109.0,2556.4375,612.0,116.0,137.42857142857133,3200.285714285714,1021.8571428571429,209.71428571428578,124.28571428571422,3198.8571428571427,1699.5714285714287,149.85714285714312,101.33333333333331,3039.3333333333335,485.6666666666667,140.66666666666652,100.61538461538464,2948.153846153846,583.0769230769231,140.61538461538476,132.25,3266.5,947.75,229.25,93.0,1803.0,1187.0,81.0,106.16666666666663,3228.5,803.0,161.83333333333348,81.0,2659.0,972.0,111.0,36.0,3558.0,1097.0,38.0
476,100.0,3327.0,1078.0,201.0,109.0,2553.5,612.0,116.0,142.57142857142867,3200.714285714286,1022.1428571428571,207.28571428571422,126.14285714285711,3197.4285714285716,1699.2857142857142,150.4285714285711,104.0,3032.0,482.0,143.5,99.76923076923083,2943.6923076923076,579.8461538461538,141.76923076923094,133.5,3274.0,951.5,227.5,93.0,1802.2,1185.3,81.0,106.58333333333337,3231.75,807.0,159.91666666666652,83.0,2658.0666666666666,971.0,111.0,36.0,3544.3333333333335,1099.6666666666667,38.0
477,100.20000000000005,3326.0,1077.2,204.0,109.0,2550.5625,612.0,116.0,147.71428571428567,3201.1428571428573,1022.4285714285714,204.85714285714266,128.0,3196.0,1699.0,151.0,106.66666666666669,3024.6666666666665,478.3333333333333,146.33333333333348,98.9230769230769,2939.230769230769,576.6153846153846,142.92307692307713,134.75,3281.5,955.25,225.75,93.0,1801.4,1183.6,81.0,107.0,3235.0,811.0,158.0,85.0,2657.133333333333,970.0,111.0,36.0,3530.6666666666665,1102.3333333333333,38.0
478,100.39999999999986,3325.0,1076.4,207.0,109.0,2547.625,612.0,116.0,152.857142857143,3201.5714285714284,1022.7142857142857,202.42857142857156,124.0,3194.6666666666665,1704.6666666666667,151.66666666666697,109.33333333333331,3017.3333333333335,474.6666666666667,149.16666666666652,98.0769230769231,2934.769230769231,573.3846153846154,144.07692307692287,136.0,3289.0,959.0,224.0,93.0,1800.6,1181.9,81.0,105.0,3235.375,813.375,158.625,87.0,2656.2,969.0,111.0,36.0,3517.0,1105.0,38.0
479,100.60000000000014,3324.0,1075.6,210.0,109.0,2544.6875,612.0,116.0,158.0,3202.0,1023.0,200.0,120.0,3193.3333333333335,1710.3333333333333,152.33333333333303,112.0,3010.0,471.0,152.0,97.23076923076917,2930.3076923076924,570.1538461538462,145.23076923076906,140.5,3298.25,962.75,222.5,93.0,1799.8,1180.2,81.0,103.0,3235.75,815.75,159.25,89.0,2655.266666666667,968.0,111.0,36.0,3509.6666666666665,1112.0,38.0
480,100.79999999999995,3323.0,1074.8,213.0,109.0,2541.75,612.0,116.0,163.0,3202.5,1023.5,186.5,116.0,3192.0,1716.0,153.0,111.80000000000001,3010.0,468.8,149.19999999999982,96.38461538461536,2925.846153846154,566.9230769230769,146.38461538461524,145.0,3307.5,966.5,221.0,93.0,1799.0,1178.5,81.0,101.0,3236.125,818.125,159.875,91.0,2654.3333333333335,967.0,111.0,36.0,3502.3333333333335,1119.0,38.0
481,101.0,3322.0,1074.0,216.0,109.0,2538.8125,612.0,116.0,168.0,3203.0,1024.0,173.0,113.0,3187.0,1722.5,156.66666666666652,111.60000000000002,3010.0,466.6,146.4000000000001,95.53846153846155,2921.3846153846152,563.6923076923077,147.5384615384619,149.5,3316.75,970.25,219.5,93.0,1798.2,1176.8,81.0,99.0,3236.5,820.5,160.5,93.0,2653.4,966.0,111.0,36.0,3495.0,1126.0,38.0
482,101.28571428571445,3320.8571428571427,1078.4285714285713,211.5714285714289,109.0,2535.875,612.0,116.0,164.08333333333348,3198.0833333333335,1033.3333333333333,173.0,110.0,3182.0,1729.0,160.33333333333348,111.39999999999998,3010.0,464.4,143.5999999999999,94.69230769230774,2916.923076923077,560.4615384615385,148.69230769230762,154.0,3326.0,974.0,218.0,93.0,1797.4,1175.1,81.0,97.0,3236.875,822.875,161.125,95.0,2652.4666666666667,965.0,111.0,36.0,3496.6666666666665,1133.3333333333333,38.0
483,101.57142857142844,3319.714285714286,1082.857142857143,207.14285714285688,109.0,2532.9375,612.0,116.0,160.16666666666652,3193.1666666666665,1042.6666666666667,173.0,107.0,3177.0,1735.5,164.0,111.19999999999999,3010.0,462.2,140.80000000000018,93.84615384615381,2912.4615384615386,557.2307692307693,149.8461538461538,158.60000000000002,3329.4,981.4,216.4000000000001,93.0,1796.6,1173.4,81.0,95.0,3237.25,825.25,161.75,97.0,2651.5333333333333,964.0,111.0,36.0,3498.3333333333335,1140.6666666666667,38.0
484,101.85714285714289,3318.5714285714284,1087.2857142857142,202.71428571428578,109.0,2530.0,612.0,116.0,156.25,3188.25,1052.0,173.0,104.0,3172.0,1742.0,167.66666666666652,111.0,3010.0,460.0,138.0,93.0,2908.0,554.0,151.0,163.20000000000005,3332.8,988.8,214.79999999999973,93.0,1795.8,1171.7,81.0,93.0,3237.625,827.625,162.375,99.0,2650.6,963.0,111.0,36.0,3500.0,1148.0,38.0
485,102.14285714285711,3317.4285714285716,1091.7142857142858,198.28571428571422,109.0,2527.5,612.2142857142857,116.0,152.33333333333348,3183.3333333333335,1061.3333333333333,173.0,101.0,3167.0,1748.5,171.33333333333348,107.25,3005.5,457.875,139.75,93.14285714285711,2906.8571428571427,552.5714285714286,148.85714285714312,167.79999999999995,3336.2,996.2,213.20000000000027,93.0,1795.0,1170.0,81.0,91.0,3238.0,830.0,163.0,101.0,2649.6666666666665,962.0,111.0,35.33333333333326,3492.3333333333335,1156.6666666666667,37.33333333333303
486,102.42857142857156,3316.285714285714,1096.142857142857,193.85714285714312,109.0,2525.0,612.4285714285714,116.0,148.41666666666652,3178.4166666666665,1070.6666666666667,173.0,98.0,3162.0,1755.0,175.0,103.5,3001.0,455.75,141.5,93.28571428571433,2905.714285714286,551.1428571428571,146.71428571428578,172.39999999999998,3339.6,1003.6,211.5999999999999,91.75,1790.8333333333333,1170.9166666666667,83.25,89.0,3238.8333333333335,835.5,163.83333333333303,103.0,2648.733333333333,961.0,111.0,34.66666666666674,3484.6666666666665,1165.3333333333333,36.66666666666697
487,102.71428571428555,3315.1428571428573,1100.5714285714287,189.4285714285711,109.0,2522.5,612.6428571428571,116.0,144.5,3173.5,1080.0,173.0,97.95652173913027,3161.8260869565215,1756.2608695652175,174.34782608695696,99.75,2996.5,453.625,143.25,93.42857142857144,2904.5714285714284,549.7142857142857,144.5714285714289,177.0,3343.0,1011.0,210.0,90.5,1786.6666666666667,1171.8333333333333,85.5,87.0,3239.6666666666665,841.0,164.66666666666697,105.0,2647.8,960.0,111.0,34.0,3477.0,1174.0,36.0
488,103.0,3314.0,1105.0,185.0,109.0,2520.0,612.8571428571429,116.0,140.58333333333348,3168.5833333333335,1089.3333333333333,173.0,97.91304347826099,3161.6521739130435,1757.5217391304348,173.695652173913,96.0,2992.0,451.5,145.0,93.57142857142856,2903.4285714285716,548.2857142857143,142.4285714285711,181.0,3344.5,1015.0,208.5,89.25,1782.5,1172.75,87.75,85.0,3240.5,846.5,165.5,107.0,2646.866666666667,959.0,111.0,31.0,3461.5,1177.5,34.0
489,103.28571428571422,3310.8571428571427,1103.7142857142858,182.0,109.0,2517.5,613.0714285714286,116.0,136.66666666666652,3163.6666666666665,1098.6666666666667,173.0,97.86956521739125,3161.478260869565,1758.7826086956522,173.04347826086996,92.25,2987.5,449.375,146.75,93.71428571428567,2902.285714285714,546.8571428571429,140.28571428571422,185.0,3346.0,1019.0,207.0,88.0,1778.3333333333333,1173.6666666666667,90.0,83.0,3241.3333333333335,852.0,166.33333333333303,109.0,2645.9333333333334,958.0,111.0,28.0,3446.0,1181.0,32.0
490,103.57142857142867,3307.714285714286,1102.4285714285713,179.0,109.0,2515.0,613.2857142857143,116.0,132.75,3158.75,1108.0,173.0,97.82608695652175,3161.304347826087,1760.0434782608695,172.391304347826,88.5,2983.0,447.25,148.5,93.85714285714289,2901.1428571428573,545.4285714285714,138.14285714285688,178.75,3347.0,1030.75,208.0,86.75,1774.1666666666667,1174.5833333333333,92.25,81.0,3242.1666666666665,857.5,167.16666666666697,111.0,2645.0,957.0,111.0,29.0,3428.5,1179.0,32.0
491,103.85714285714289,3304.5714285714284,1101.142857142857,176.0,109.0,2512.5,613.5,116.0,128.83333333333348,3153.8333333333335,1117.3333333333333,173.0,97.78260869565224,3161.1304347826085,1761.304347826087,171.73913043478296,84.75,2978.5,445.125,150.25,94.0,2900.0,544.0,136.0,172.5,3348.0,1042.5,209.0,85.5,1770.0,1175.5,94.5,79.0,3243.0,863.0,168.0,110.99999999999989,2644.3076923076924,958.6153846153846,111.0,30.0,3411.0,1177.0,32.0
492,104.14285714285711,3301.4285714285716,1099.857142857143,173.0,109.0,2510.0,613.7142857142857,116.0,124.91666666666652,3148.9166666666665,1126.6666666666667,173.0,97.73913043478274,3160.9565217391305,1762.5652173913043,171.086956521739,81.0,2974.0,443.0,152.0,89.66666666666674,2898.8333333333335,542.6666666666666,133.83333333333303,166.25,3349.0,1054.25,210.0,84.25,1765.8333333333333,1176.4166666666667,96.75,81.81818181818187,3243.7272727272725,865.5454545454545,170.18181818181847,111.0,2643.6153846153848,960.2307692307693,111.0,30.0,3394.5,1171.0,32.0
493,104.42857142857133,3298.285714285714,1098.5714285714287,170.0,109.0,2507.5,613.9285714285714,116.0,121.0,3144.0,1136.0,173.0,97.695652173913,3160.782608695652,1763.8260869565217,170.43478260869597,82.61538461538464,2973.6153846153848,443.61538461538464,152.0,85.33333333333326,2897.6666666666665,541.3333333333334,131.66666666666697,160.0,3350.0,1066.0,211.0,83.0,1761.6666666666667,1177.3333333333333,99.0,84.63636363636363,3244.4545454545455,868.0909090909091,172.3636363636365,111.0,2642.923076923077,961.8461538461538,111.0,30.0,3378.0,1165.0,32.0
494,104.71428571428578,3295.1428571428573,1097.2857142857142,167.0,109.0,2505.0,614.1428571428571,116.0,129.4000000000001,3137.4,1137.6,174.5999999999999,97.65217391304327,3160.608695652174,1765.0869565217392,169.78260869565202,84.23076923076923,2973.230769230769,444.2307692307692,152.0,81.0,2896.5,540.0,129.5,159.25,3352.5,1068.25,205.25,81.75,1757.5,1178.25,101.25,87.4545454545455,3245.181818181818,870.6363636363636,174.5454545454545,111.00000000000011,2642.230769230769,963.4615384615385,111.0,30.0,3369.5,1156.0,32.0
