532,105.0,670.0,1387.6666666666667,177.0,125.80000000000007,1198.0,542.8,121.0,83.30769230769226,374.46153846153845,748.2307692307693,191.0,96.20000000000005,1064.4,1585.2,149.19999999999982,138.28571428571428,1201.4285714285713,63.714285714285715,130.8571428571429,108.0666666666666,1163.4,1315.4666666666667,105.0,115.84615384615381,875.1538461538462,1054.2307692307693,179.23076923076928,95.19999999999993,661.2,726.6,173.79999999999995,124.0,916.8888888888889,1665.4444444444443,142.55555555555543,97.75,1048.0,1048.5,147.75,34.0,885.4,1066.2,35.0
533,104.0,665.0,1388.3333333333333,177.0,126.5333333333333,1197.0,546.2,121.0,82.0,375.0,750.0,193.0,96.4666666666667,1069.6,1583.8,149.13333333333344,137.14285714285714,1198.7142857142858,60.857142857142854,131.92857142857133,107.9333333333334,1161.6,1319.5333333333333,105.0,117.0,873.0,1053.0,180.0,95.05000000000007,657.05,727.15,173.20000000000005,123.0,920.7777777777778,1664.888888888889,140.1111111111111,99.0,1050.0,1049.0,149.0,34.0,881.6,1064.8,35.0
534,103.0,660.0,1389.0,177.0,127.26666666666665,1196.0,549.6,121.0,80.85714285714289,375.57142857142856,751.7142857142857,192.1428571428571,96.73333333333335,1074.8,1582.4,149.06666666666683,136.0,1196.0,58.0,133.0,107.80000000000018,1159.8,1323.6,105.0,116.28571428571445,869.1428571428571,1056.2857142857142,182.57142857142867,94.89999999999998,652.9,727.7,172.60000000000002,122.0,924.6666666666666,1664.3333333333333,137.66666666666663,100.42857142857133,1054.142857142857,1052.857142857143,145.1428571428571,34.0,877.8,1063.4,35.0
535,102.0,655.0,1389.6666666666667,177.0,128.0,1195.0,553.0,121.0,79.71428571428567,376.14285714285717,753.4285714285714,191.28571428571428,97.0,1080.0,1581.0,149.0,135.16666666666669,1193.3333333333333,55.166666666666664,130.5,107.66666666666652,1158.0,1327.6666666666667,105.0,115.57142857142844,865.2857142857143,1059.5714285714287,185.142857142857,94.75,648.75,728.25,172.0,121.0,928.5555555555555,1663.7777777777778,135.22222222222229,101.85714285714289,1058.2857142857142,1056.7142857142858,141.28571428571445,34.0,874.0,1062.0,35.0
536,101.0,650.0,1390.3333333333333,177.0,125.80000000000007,1194.0,556.4,121.0,78.57142857142856,376.7142857142857,755.1428571428571,190.4285714285714,96.20000000000005,1085.2,1580.6,144.5999999999999,134.33333333333331,1190.6666666666667,52.333333333333336,128.0,107.5333333333333,1156.2,1331.7333333333333,105.0,114.85714285714289,861.4285714285714,1062.857142857143,187.71428571428567,94.60000000000002,644.6,728.8,171.39999999999998,120.0,932.4444444444445,1663.2222222222222,132.77777777777771,103.28571428571422,1062.4285714285713,1060.5714285714287,137.42857142857156,34.0,867.5,1063.0,35.0
537,100.0,645.0,1391.0,177.0,123.60000000000002,1193.0,559.8,121.0,77.42857142857144,377.2857142857143,756.8571428571429,189.5714285714286,95.39999999999986,1090.4,1580.2,140.19999999999982,133.5,1188.0,49.5,125.5,107.40000000000009,1154.4,1335.8,105.0,114.14285714285711,857.5714285714286,1066.142857142857,190.28571428571433,94.44999999999993,640.45,729.35,170.79999999999995,119.0,936.3333333333334,1662.6666666666667,130.33333333333337,104.71428571428578,1066.5714285714287,1064.4285714285713,133.57142857142844,34.0,861.0,1064.0,35.0
538,99.0,640.0,1391.6666666666667,177.0,121.39999999999998,1192.0,563.2,121.0,76.28571428571433,377.85714285714283,758.5714285714286,188.71428571428572,94.60000000000014,1095.6,1579.8,135.80000000000018,132.66666666666669,1185.3333333333333,46.66666666666667,123.0,107.26666666666688,1152.6,1339.8666666666666,105.0,113.42857142857156,853.7142857142857,1069.4285714285713,192.857142857143,94.30000000000007,636.3,729.9,170.20000000000005,118.0,940.2222222222222,1662.111111111111,127.88888888888891,106.14285714285711,1070.7142857142858,1068.2857142857142,129.71428571428555,34.0,854.5,1065.0,35.0
539,98.0,635.0,1392.3333333333333,177.0,119.19999999999993,1191.0,566.6,121.0,75.14285714285711,378.42857142857144,760.2857142857143,187.8571428571429,93.79999999999995,1100.8,1579.4,131.4000000000001,131.83333333333331,1182.6666666666667,43.83333333333333,120.5,107.13333333333321,1150.8,1343.9333333333334,105.0,112.71428571428555,849.8571428571429,1072.7142857142858,195.42857142857133,94.14999999999998,632.15,730.45,169.60000000000002,117.0,944.1111111111111,1661.5555555555557,125.44444444444457,107.57142857142867,1074.857142857143,1072.142857142857,125.85714285714289,34.0,848.0,1066.0,35.0
540,97.0,630.0,1393.0,177.0,117.0,1190.0,570.0,121.0,74.0,379.0,762.0,187.0,93.0,1106.0,1579.0,127.0,131.0,1180.0,41.0,118.0,107.0,1149.0,1348.0,105.0,112.0,846.0,1076.0,198.0,94.0,628.0,731.0,169.0,116.0,948.0,1661.0,123.0,109.0,1079.0,1076.0,122.0,34.0,835.0,1069.0,35.0
541,97.5,625.6666666666666,1393.3333333333333,177.75,116.54999999999995,1188.9,572.75,121.54999999999995,75.14999999999998,379.9,761.45,186.35000000000002,93.33333333333326,1111.6666666666667,1577.6666666666667,129.66666666666652,129.0,1176.111111111111,40.333333333333336,120.77777777777783,107.70000000000005,1147.85,1350.85,106.30000000000018,111.5,834.5,1075.5,208.0,94.84615384615392,624.6153846153846,730.3846153846154,169.0,116.0,951.2,1659.2,130.0,108.66666666666674,1070.0,1079.3333333333333,133.33333333333326,34.0,810.2,1071.4,35.0
542,98.0,621.3333333333334,1393.6666666666667,178.5,116.10000000000002,1187.8,575.5,122.10000000000014,76.30000000000007,380.8,760.9,185.7,93.66666666666674,1117.3333333333333,1576.3333333333333,132.33333333333348,127.0,1172.2222222222222,39.666666666666664,123.55555555555566,108.39999999999986,1146.7,1353.7,107.59999999999991,111.0,823.0,1075.0,218.0,95.69230769230774,621.2307692307693,729.7692307692307,169.0,116.0,954.4,1657.4,137.0000000000001,108.33333333333326,1061.0,1082.6666666666667,144.66666666666674,34.0,785.4,1073.8,35.0
543,98.5,617.0,1394.0,179.25,115.64999999999998,1186.7,578.25,122.64999999999986,77.44999999999993,381.7,760.35,185.05,94.0,1123.0,1575.0,135.0,125.0,1168.3333333333333,39.0,126.33333333333348,109.10000000000014,1145.55,1356.55,108.90000000000009,108.0,825.0,1077.1666666666667,214.83333333333326,96.53846153846155,617.8461538461538,729.1538461538462,169.0,116.0,957.6,1655.6,143.9999999999999,108.0,1052.0,1086.0,156.0,34.0,760.6,1076.2,35.0
544,99.0,612.6666666666666,1394.3333333333333,180.0,115.20000000000005,1185.6,581.0,123.20000000000005,78.60000000000002,382.6,759.8,184.39999999999998,94.33333333333326,1128.6666666666667,1573.6666666666667,137.66666666666652,123.0,1164.4444444444443,38.333333333333336,129.1111111111113,109.79999999999995,1144.4,1359.4,110.19999999999982,105.0,827.0,1079.3333333333333,211.66666666666674,97.38461538461536,614.4615384615385,728.5384615384615,169.0,116.0,960.8,1653.8,151.0,104.66666666666674,1048.6666666666667,1089.3333333333333,161.66666666666652,34.0,735.8,1078.6,35.0
545,99.5,608.3333333333334,1394.6666666666667,180.75,114.75,1184.5,583.75,123.75,79.75,383.5,759.25,183.75,94.66666666666674,1134.3333333333333,1572.3333333333333,140.33333333333348,121.0,1160.5555555555557,37.666666666666664,131.8888888888887,110.5,1143.25,1362.25,111.5,102.0,829.0,1081.5,208.5,98.23076923076928,611.0769230769231,727.9230769230769,169.0,116.0,964.0,1652.0,158.0,101.33333333333326,1045.3333333333333,1092.6666666666667,167.33333333333348,34.0,711.0,1081.0,35.0
546,100.0,604.0,1395.0,181.5,114.29999999999995,1183.4,586.5,124.29999999999995,80.89999999999998,384.4,758.7,183.10000000000002,95.0,1140.0,1571.0,143.0,119.0,1156.6666666666667,37.0,134.66666666666652,111.20000000000005,1142.1,1365.1,112.80000000000018,99.0,831.0,1083.6666666666667,205.33333333333326,99.0769230769231,607.6923076923077,727.3076923076923,169.0,116.5,968.25,1649.125,154.75,98.0,1042.0,1096.0,173.0,34.0,689.8,1083.4,35.0
547,100.5,599.6666666666666,1395.3333333333333,182.25,113.85000000000002,1182.3,589.25,124.85000000000014,82.05000000000007,385.3,758.15,182.45,95.33333333333326,1145.6666666666667,1569.6666666666667,145.66666666666652,117.0,1152.7777777777778,36.333333333333336,137.44444444444434,111.89999999999986,1140.95,1367.95,114.09999999999991,96.0,833.0,1085.8333333333333,202.16666666666674,99.9230769230769,604.3076923076923,726.6923076923077,169.0,117.0,972.5,1646.25,151.5,100.0,1042.25,1095.5,174.5,34.0,668.6,1085.8,35.0
548,101.0,595.3333333333334,1395.6666666666667,183.0,113.39999999999998,1181.2,592.0,125.39999999999986,83.19999999999993,386.2,757.6,181.8,95.66666666666674,1151.3333333333333,1568.3333333333333,148.33333333333348,115.0,1148.888888888889,35.666666666666664,140.22222222222217,112.60000000000014,1139.8,1370.8,115.40000000000009,93.0,835.0,1088.0,199.0,100.76923076923072,600.9230769230769,726.0769230769231,169.0,117.5,976.75,1643.375,148.25,102.0,1042.5,1095.0,176.0,34.0,647.4,1088.2,35.0
549,101.5,591.0,1396.0,183.75,112.95000000000005,1180.1,594.75,125.95000000000005,84.35000000000002,387.1,757.05,181.14999999999998,96.0,1157.0,1567.0,151.0,113.0,1145.0,35.0,143.0,113.29999999999995,1138.65,1373.65,116.69999999999982,93.66666666666674,837.5,1086.3333333333333,195.08333333333326,101.61538461538464,597.5384615384615,725.4615384615385,169.0,118.0,981.0,1640.5,145.0,104.0,1042.75,1094.5,177.5,34.0,626.2,1090.6,35.0
550,102.0,586.6666666666666,1396.3333333333333,184.5,112.5,1179.0,597.5,126.5,85.5,388.0,756.5,180.5,96.36363636363626,1162.7272727272727,1565.6363636363637,148.36363636363626,112.63636363636363,1141.090909090909,34.36363636363637,142.09090909090924,114.0,1137.5,1376.5,118.0,94.33333333333326,840.0,1084.6666666666667,191.16666666666674,102.46153846153845,594.1538461538462,724.8461538461538,169.0,118.5,985.25,1637.625,141.75,106.0,1043.0,1094.0,179.0,34.0,605.0,1093.0,35.0
551,102.5,582.3333333333334,1396.6666666666667,185.25,112.04999999999995,1177.9,600.25,127.04999999999995,86.64999999999998,388.9,755.95,179.85000000000002,96.72727272727275,1168.4545454545455,1564.2727272727273,145.72727272727275,112.27272727272728,1137.1818181818182,33.72727272727273,141.18181818181802,114.70000000000005,1136.35,1379.35,119.30000000000018,95.0,842.5,1083.0,187.25,103.30769230769226,590.7692307692307,724.2307692307693,169.0,119.0,989.5,1634.75,138.5,103.5,1051.1,1098.7,173.30000000000018,34.0,587.8,1095.0,35.0
552,103.0,578.0,1397.0,186.0,111.60000000000002,1176.8,603.0,127.60000000000014,87.80000000000007,389.8,755.4,179.2,97.09090909090901,1174.1818181818182,1562.909090909091,143.090909090909,111.9090909090909,1133.2727272727273,33.09090909090909,140.27272727272725,115.39999999999986,1135.2,1382.2,120.59999999999991,95.66666666666674,845.0,1081.3333333333333,183.33333333333326,104.15384615384608,587.3846153846154,723.6153846153846,169.0,119.5,993.75,1631.875,135.25,101.0,1059.2,1103.4,167.5999999999999,34.0,570.6,1097.0,35.0
553,101.625,573.625,1397.375,182.125,111.14999999999998,1175.7,605.75,128.14999999999986,88.94999999999993,390.7,754.85,178.55,97.4545454545455,1179.909090909091,1561.5454545454545,140.45454545454527,111.54545454545455,1129.3636363636363,32.45454545454545,139.3636363636365,116.10000000000014,1134.05,1385.05,121.90000000000009,96.33333333333326,847.5,1079.6666666666667,179.41666666666674,105.0,584.0,723.0,169.0,120.0,998.0,1629.0,132.0,98.5,1067.3,1108.1,161.9000000000001,34.0,553.4,1099.0,35.0
554,100.25,569.25,1397.75,178.25,110.70000000000005,1174.6,608.5,128.70000000000005,90.10000000000002,391.6,754.3,177.89999999999998,97.81818181818176,1185.6363636363637,1560.1818181818182,137.81818181818176,111.18181818181819,1125.4545454545455,31.81818181818182,138.4545454545455,116.79999999999995,1132.9,1387.9,123.19999999999982,97.0,850.0,1078.0,175.5,103.42857142857144,580.5714285714286,724.8571428571429,169.0,120.57142857142867,1002.2857142857143,1626.0,133.9999999999999,96.0,1075.4,1112.8,156.19999999999982,34.0,536.2,1101.0,35.0
555,98.875,564.875,1398.125,174.375,110.25,1173.5,611.25,129.25,91.25,392.5,753.75,177.25,98.18181818181824,1191.3636363636363,1558.8181818181818,135.18181818181824,110.81818181818181,1121.5454545454545,31.181818181818183,137.5454545454545,117.5,1131.75,1390.75,124.5,97.66666666666674,852.5,1076.3333333333333,171.58333333333326,101.85714285714289,577.1428571428571,726.7142857142857,169.0,121.14285714285711,1006.5714285714286,1623.0,136.0000000000001,93.5,1083.5,1117.5,150.5,34.0,519.0,1103.0,35.0
556,97.5,560.5,1398.5,170.5,109.79999999999995,1172.4,614.0,129.79999999999995,92.39999999999998,393.4,753.2,176.60000000000002,98.5454545454545,1197.090909090909,1557.4545454545455,132.54545454545473,110.45454545454545,1117.6363636363637,30.545454545454547,136.6363636363635,118.20000000000005,1130.6,1393.6,125.80000000000018,98.33333333333326,855.0,1074.6666666666667,167.66666666666663,100.28571428571433,573.7142857142857,728.5714285714286,169.0,121.71428571428578,1010.8571428571429,1620.0,138.0,91.0,1091.6,1122.2,144.80000000000018,34.0,506.6,1105.2,35.0
557,96.125,556.125,1398.875,166.625,109.35000000000002,1171.3,616.75,130.35000000000014,93.55000000000007,394.3,752.65,175.95,98.90909090909099,1202.8181818181818,1556.090909090909,129.909090909091,110.0909090909091,1113.7272727272727,29.90909090909091,135.72727272727275,118.89999999999986,1129.45,1396.45,127.09999999999991,99.0,857.5,1073.0,163.75,98.71428571428567,570.2857142857143,730.4285714285714,169.0,122.28571428571422,1015.1428571428571,1617.0,140.0,88.5,1099.7,1126.9,139.0999999999999,34.0,494.2,1107.4,35.00000000000006
558,94.75,551.75,1399.25,162.75,108.89999999999998,1170.2,619.5,130.89999999999986,94.69999999999993,395.2,752.1,175.3,99.27272727272725,1208.5454545454545,1554.7272727272727,127.27272727272725,109.72727272727272,1109.8181818181818,29.272727272727273,134.81818181818198,119.60000000000014,1128.3,1399.3,128.4000000000001,99.66666666666674,860.0,1071.3333333333333,159.83333333333337,97.14285714285711,566.8571428571429,732.2857142857143,169.0,122.85714285714289,1019.4285714285714,1614.0,141.9999999999999,86.0,1107.8,1131.6,133.4000000000001,34.0,481.8,1109.6,34.99999999999994
559,93.375,547.375,1399.625,158.875,108.45000000000005,1169.1,622.25,131.45000000000005,95.85000000000002,396.1,751.55,174.64999999999998,99.63636363636374,1214.2727272727273,1553.3636363636363,124.63636363636374,109.36363636363636,1105.909090909091,28.636363636363637,133.90909090909076,120.29999999999995,1127.15,1402.15,129.69999999999982,100.33333333333326,862.5,1069.6666666666667,155.91666666666663,95.57142857142856,563.4285714285714,734.1428571428571,169.0,123.42857142857133,1023.7142857142857,1611.0,144.0000000000001,83.5,1115.9,1136.3,127.69999999999982,34.0,469.4,1111.8,35.0
560,92.0,543.0,1400.0,155.0,108.0,1168.0,625.0,132.0,97.0,397.0,751.0,174.0,100.0,1220.0,1552.0,122.0,109.0,1102.0,28.0,133.0,121.0,1126.0,1405.0,131.0,101.0,865.0,1068.0,152.0,94.0,560.0,736.0,169.0,124.0,1028.0,1608.0,146.0,81.0,1124.0,1141.0,122.0,34.0,457.0,1114.0,35.0
561,93.59999999999991,539.4,1397.2,157.60000000000002,108.0,1163.0,627.7142857142857,133.57142857142867,96.9677419354839,396.93548387096774,751.0,174.64516129032262,99.5,1225.75,1551.25,127.25,110.5625,1098.9375,28.125,132.625,118.125,1121.5,1410.875,131.0,100.10000000000014,865.05,1067.05,152.0,94.0,558.2,736.8,169.0,123.0,1031.05,1605.8,146.0,83.0,1126.3333333333333,1143.0,124.83333333333348,34.0,446.0,1116.0,35.0
562,95.19999999999982,535.8,1394.4,160.20000000000005,108.0,1158.0,630.4285714285714,135.1428571428571,96.93548387096769,396.8709677419355,751.0,175.29032258064512,99.0,1231.5,1550.5,132.5,112.125,1095.875,28.25,132.25,115.25,1117.0,1416.75,131.0,99.20000000000005,865.1,1066.1,152.0,94.0,556.4,737.6,169.0,122.0,1034.1,1603.6,146.0,85.0,1128.6666666666667,1145.0,127.66666666666652,34.0,426.25,1116.75,35.0
563,96.80000000000018,532.2,1391.6,162.79999999999995,108.0,1153.0,633.1428571428571,136.71428571428578,96.90322580645159,396.80645161290323,751.0,175.93548387096774,98.5,1237.25,1549.75,137.75,113.6875,1092.8125,28.375,131.875,112.375,1112.5,1422.625,131.0,98.29999999999995,865.15,1065.15,152.0,94.0,554.6,738.4,169.0,121.0,1037.15,1601.4,146.0,87.0,1131.0,1147.0,130.5,34.0,406.5,1117.5,35.0
564,98.40000000000009,528.6,1388.8,165.39999999999998,108.0,1148.0,635.8571428571429,138.28571428571422,96.87096774193549,396.741935483871,751.0,176.58064516129036,98.0,1243.0,1549.0,143.0,115.25,1089.75,28.5,131.5,109.5,1108.0,1428.5,131.0,97.39999999999986,865.2,1064.2,152.0,94.0,552.8,739.2,169.0,120.0,1040.2,1599.2,146.0,89.0,1133.3333333333333,1149.0,133.33333333333348,34.0,386.75,1118.25,35.0
565,100.0,525.0,1386.0,168.0,108.0,1143.0,638.5714285714286,139.8571428571429,96.83870967741939,396.6774193548387,751.0,177.22580645161287,97.5625,1248.875,1548.25,142.1875,116.8125,1086.6875,28.625,131.125,106.625,1103.5,1434.375,131.0,96.5,865.25,1063.25,152.0,94.0,551.0,740.0,169.0,119.0,1043.25,1597.0,146.0,91.0,1135.6666666666667,1151.0,136.16666666666652,34.0,367.0,1119.0,35.0
566,98.86666666666656,521.5333333333333,1386.0,167.60000000000002,108.0,1138.0,641.2857142857143,141.42857142857133,96.80645161290317,396.61290322580646,751.0,177.8709677419355,97.125,1254.75,1547.5,141.375,118.375,1083.625,28.75,130.75,103.75,1099.0,1440.25,131.0,95.60000000000014,865.3,1062.3,152.0,94.0,549.2,740.8,169.0,118.0,1046.3,1594.8,146.0,93.0,1138.0,1153.0,139.0,34.0,348.8,1120.4,35.0
567,97.73333333333335,518.0666666666667,1386.0,167.19999999999993,108.0,1133.0,644.0,143.0,96.77419354838707,396.5483870967742,751.0,178.5161290322581,96.6875,1260.625,1546.75,140.5625,119.9375,1080.5625,28.875,130.375,100.875,1094.5,1446.125,131.0,94.70000000000005,865.35,1061.35,152.0,94.0,547.4,741.6,169.0,117.0,1049.35,1592.6,146.0,92.28571428571422,1140.857142857143,1157.142857142857,136.21428571428578,34.0,330.6,1121.8,35.0
